ACN,,
Wavelength (nm),Abs,
231.9255371,0.1273739636,
230.9835968,0.1287393272,
230.0415649,0.1309608221,
228.9424438,0.1343393624,
228.0002441,0.135120526,
227.0579681,0.137929827,
225.9585419,0.1398767233,
225.0161133,0.1402085721,
224.0735931,0.1425084621,
222.973877,0.1448564082,
222.031189,0.1470148563,
220.9312897,0.1493755281,
219.9884491,0.1517625004,
219.045517,0.1541829258,
217.945343,0.1580007523,
217.002243,0.161313504,
216.059082,0.1642714888,
214.9586334,0.1691247076,
214.0153046,0.1759490818,
213.0718994,0.1820842624,
211.9711761,0.1906790435,
211.0276184,0.1983481646,
209.926712,0.2092054039,
208.9830017,0.220391348,
208.0392151,0.2351653874,
206.9380341,0.2462237924,
205.9940948,0.2490077019,
205.0500946,0.2487264872,
203.9486542,0.2592540383,
203.0044861,0.2882146537,
202.060257,0.3180874288,
200.9585571,0.3411456645,
200.0141754,0.3796974421,

